(Phase 1) Electrical conductivity, [S/m],(Phase 1) Thermal conductivity, [W/m/K],(Phase 2) Electrical conductivity, [S/m],(Phase 2) Thermal conductivity, [W/m/K],(Phase 1) Bulk modulus, [GPa],(Phase 1) Shear modulus, [GPa],(Phase 1) Universal anisotropy, [],(Phase 2) Bulk modulus, [GPa],(Phase 2) Shear modulus, [GPa],(Phase 2) Universal anisotropy, [],mixing_param,vol_frac,cost
mp-16290,mp-16290,10.04194,0.003893637710494309,10.04194,0.003893637710494309,194.302,136.0,2.102,194.302,136.0,2.102,0.0592462311557789,0.0592462311557789,95.6460998925686
mp-16290,mp-16290,10.04194,0.003893637710494309,10.04194,0.003893637710494309,194.302,136.0,2.102,194.302,136.0,2.102,0.8028643216080402,0.8028643216080402,96.6321617734473
mp-16290,mp-16290,10.04194,0.003893637710494309,10.04194,0.003893637710494309,194.302,136.0,2.102,194.302,136.0,2.102,0.8077889447236182,0.8077889447236182,98.6621267596743
mp-16290,mp-16290,10.04194,0.003893637710494309,10.04194,0.003893637710494309,194.302,136.0,2.102,194.302,136.0,2.102,0.05432160804020101,0.05432160804020101,99.28359875218342
mp-16290,mp-16290,10.04194,0.003893637710494309,10.04194,0.003893637710494309,194.302,136.0,2.102,194.302,136.0,2.102,0.812713567839196,0.812713567839196,100.79591077173048
mp-16290,mp-16290,10.04194,0.003893637710494309,10.04194,0.003893637710494309,194.302,136.0,2.102,194.302,136.0,2.102,0.8176381909547739,0.8176381909547739,103.04143367573639
mp-16290,mp-16290,10.04194,0.003893637710494309,10.04194,0.003893637710494309,194.302,136.0,2.102,194.302,136.0,2.102,0.04939698492462312,0.04939698492462312,103.20137540317612
mp-16290,mp-16290,10.04194,0.003893637710494309,10.04194,0.003893637710494309,194.302,136.0,2.102,194.302,136.0,2.102,0.8225628140703518,0.8225628140703518,105.40745317525777
mp-16290,mp-16290,10.04194,0.003893637710494309,10.04194,0.003893637710494309,194.302,136.0,2.102,194.302,136.0,2.102,0.04447236180904523,0.04447236180904523,107.38261550473706
mp-16290,mp-16290,10.04194,0.003893637710494309,10.04194,0.003893637710494309,194.302,136.0,2.102,194.302,136.0,2.102,0.8274874371859297,0.8274874371859297,107.903678753791
mp-16290,mp-16290,10.04194,0.003893637710494309,10.04194,0.003893637710494309,194.302,136.0,2.102,194.302,136.0,2.102,0.8324120603015076,0.8324120603015076,110.54090480496521
mp-16290,mp-16290,10.04194,0.003893637710494309,10.04194,0.003893637710494309,194.302,136.0,2.102,194.302,136.0,2.102,0.03954773869346734,0.03954773869346734,111.80365107545506
mp-16290,mp-16290,10.04194,0.003893637710494309,10.04194,0.003893637710494309,194.302,136.0,2.102,194.302,136.0,2.102,0.8373366834170854,0.8373366834170854,113.33116684206708
mp-16290,mp-16290,10.04194,0.003893637710494309,10.04194,0.003893637710494309,194.302,136.0,2.102,194.302,136.0,2.102,0.8422613065326634,0.8422613065326634,116.2879256107074
mp-16290,mp-16290,10.04194,0.003893637710494309,10.04194,0.003893637710494309,194.302,136.0,2.102,194.302,136.0,2.102,0.03462311557788945,0.03462311557788945,116.44161064425606
mp-16290,mp-16290,10.04194,0.003893637710494309,10.04194,0.003893637710494309,194.302,136.0,2.102,194.302,136.0,2.102,0.8471859296482412,0.8471859296482412,119.42628512056079
mp-16290,mp-16290,10.04194,0.003893637710494309,10.04194,0.003893637710494309,194.302,136.0,2.102,194.302,136.0,2.102,0.029698492462311557,0.029698492462311557,121.32629115795395
mp-16290,mp-16290,10.04194,0.003893637710494309,10.04194,0.003893637710494309,194.302,136.0,2.102,194.302,136.0,2.102,0.8521105527638191,0.8521105527638191,122.76325214747153
mp-16290,mp-16290,10.04194,0.003893637710494309,10.04194,0.003893637710494309,194.302,136.0,2.102,194.302,136.0,2.102,0.857035175879397,0.857035175879397,126.31804674972093
mp-16290,mp-16290,10.04194,0.003893637710494309,10.04194,0.003893637710494309,194.302,136.0,2.102,194.302,136.0,2.102,0.024773869346733667,0.024773869346733667,126.69859484595861
mp-16290,mp-16290,10.04194,0.003893637710494309,10.04194,0.003893637710494309,194.302,136.0,2.102,194.302,136.0,2.102,0.8619597989949749,0.8619597989949749,130.1124759488839
mp-16290,mp-16290,10.04194,0.003893637710494309,10.04194,0.003893637710494309,194.302,136.0,2.102,194.302,136.0,2.102,0.01984924623115578,0.01984924623115578,133.4596797245914
mp-16290,mp-16290,10.04194,0.003893637710494309,10.04194,0.003893637710494309,194.302,136.0,2.102,194.302,136.0,2.102,0.8668844221105528,0.8668844221105528,134.1713861651503
mp-16290,mp-16290,10.04194,0.003893637710494309,10.04194,0.003893637710494309,194.302,136.0,2.102,194.302,136.0,2.102,0.8718090452261307,0.8718090452261307,138.52321457708115
mp-16290,mp-16290,10.04194,0.003893637710494309,10.04194,0.003893637710494309,194.302,136.0,2.102,194.302,136.0,2.102,0.8767336683417086,0.8767336683417086,143.20066573488168
mp-16290,mp-16290,10.04194,0.003893637710494309,10.04194,0.003893637710494309,194.302,136.0,2.102,194.302,136.0,2.102,0.014924623115577889,0.014924623115577889,144.48366842258355
mp-16290,mp-16290,10.04194,0.003893637710494309,10.04194,0.003893637710494309,194.302,136.0,2.102,194.302,136.0,2.102,0.8816582914572865,0.8816582914572865,148.24154812632065
mp-16290,mp-16290,10.04194,0.003893637710494309,10.04194,0.003893637710494309,194.302,136.0,2.102,194.302,136.0,2.102,0.8865829145728643,0.8865829145728643,153.68981689851563
mp-16290,mp-16290,10.04194,0.003893637710494309,10.04194,0.003893637710494309,194.302,136.0,2.102,194.302,136.0,2.102,0.8915075376884423,0.8915075376884423,159.5968849445287
mp-16290,mp-16290,10.04194,0.003893637710494309,10.04194,0.003893637710494309,194.302,136.0,2.102,194.302,136.0,2.102,0.8964321608040201,0.8964321608040201,166.02328712872634
mp-16290,mp-16290,10.04194,0.003893637710494309,10.04194,0.003893637710494309,194.302,136.0,2.102,194.302,136.0,2.102,0.01,0.01,169.19344798341882
mp-16290,mp-16290,10.04194,0.003893637710494309,10.04194,0.003893637710494309,194.302,136.0,2.102,194.302,136.0,2.102,0.9013567839195981,0.9013567839195981,173.04081469659707
mp-16290,mp-16290,10.04194,0.003893637710494309,10.04194,0.003893637710494309,194.302,136.0,2.102,194.302,136.0,2.102,0.9062814070351759,0.9062814070351759,180.73528379573906
mp-16290,mp-16290,10.04194,0.003893637710494309,10.04194,0.003893637710494309,194.302,136.0,2.102,194.302,136.0,2.102,0.9112060301507539,0.9112060301507539,189.21017131298584
mp-16290,mp-16290,10.04194,0.003893637710494309,10.04194,0.003893637710494309,194.302,136.0,2.102,194.302,136.0,2.102,0.9161306532663317,0.9161306532663317,198.59145555021885
mp-16290,mp-16290,10.04194,0.003893637710494309,10.04194,0.003893637710494309,194.302,136.0,2.102,194.302,136.0,2.102,0.9210552763819095,0.9210552763819095,209.03415963343747
mp-16290,mp-16290,10.04194,0.003893637710494309,10.04194,0.003893637710494309,194.302,136.0,2.102,194.302,136.0,2.102,0.9259798994974875,0.9259798994974875,220.73134784093935
mp-16290,mp-16290,10.04194,0.003893637710494309,10.04194,0.003893637710494309,194.302,136.0,2.102,194.302,136.0,2.102,0.9309045226130653,0.9309045226130653,233.92673227155603
mp-16290,mp-16290,10.04194,0.003893637710494309,10.04194,0.003893637710494309,194.302,136.0,2.102,194.302,136.0,2.102,0.9358291457286433,0.9358291457286433,248.9327238905735
mp-16290,mp-16290,10.04194,0.003893637710494309,10.04194,0.003893637710494309,194.302,136.0,2.102,194.302,136.0,2.102,0.9407537688442211,0.9407537688442211,266.1569235929693
mp-16290,mp-16290,10.04194,0.003893637710494309,10.04194,0.003893637710494309,194.302,136.0,2.102,194.302,136.0,2.102,0.9456783919597991,0.9456783919597991,286.1421191057818
mp-16290,mp-16290,10.04194,0.003893637710494309,10.04194,0.003893637710494309,194.302,136.0,2.102,194.302,136.0,2.102,0.9506030150753769,0.9506030150753769,309.62870553184075
mp-16290,mp-16290,10.04194,0.003893637710494309,10.04194,0.003893637710494309,194.302,136.0,2.102,194.302,136.0,2.102,0.9555276381909548,0.9555276381909548,337.6559843535448
mp-16290,mp-16290,10.04194,0.003893637710494309,10.04194,0.003893637710494309,194.302,136.0,2.102,194.302,136.0,2.102,0.9604522613065327,0.9604522613065327,371.73444644683974
mp-16290,mp-16290,10.04194,0.003893637710494309,10.04194,0.003893637710494309,194.302,136.0,2.102,194.302,136.0,2.102,0.9653768844221106,0.9653768844221106,414.15605054360157
mp-16290,mp-16290,10.04194,0.003893637710494309,10.04194,0.003893637710494309,194.302,136.0,2.102,194.302,136.0,2.102,0.9703015075376885,0.9703015075376885,468.5944896299919
mp-16290,mp-16290,10.04194,0.003893637710494309,10.04194,0.003893637710494309,194.302,136.0,2.102,194.302,136.0,2.102,0.9752261306532664,0.9752261306532664,541.3784756148459
mp-16290,mp-16290,10.04194,0.003893637710494309,10.04194,0.003893637710494309,194.302,136.0,2.102,194.302,136.0,2.102,0.9801507537688443,0.9801507537688443,644.6340878233023
mp-16290,mp-16290,10.04194,0.003893637710494309,10.04194,0.003893637710494309,194.302,136.0,2.102,194.302,136.0,2.102,0.9850753768844221,0.9850753768844221,804.7944477893305
mp-16290,mp-16290,10.04194,0.003893637710494309,10.04194,0.003893637710494309,194.302,136.0,2.102,194.302,136.0,2.102,0.99,0.99,1095.3783367033498
